0,243174,239415
0,132810,129125
0,178224,174101
0,69368,65485
0,71568,68442
0,121140,116628
0,166607,162366
0,184088,181273
0,165247,163630
0,83364,78508
0,127504,124433
0,163082,159054
0,36466,35039
0,81269,76589
0,110538,105477
0,77497,73682
1,106245,104749
1,119388,119860
1,43289,42974
1,52577,53073
1,52173,50300
1,154055,153708
1,129655,130473
1,94197,95462
1,133039,133151
1,51639,49925
1,68690,67888
1,61307,59827
1,104299,106692
1,52758,52737
1,201526,202593
1,133119,131444
2,99103,98206
2,129078,128930
2,58743,56552
2,39062,36219
2,118979,117569
2,111831,109048
2,130959,129237
2,56165,54621
2,164673,161944
2,208714,206040
2,57420,55594
2,44605,42366
2,47470,45234
2,44250,42214
2,41129,39604
2,104132,102235
3,121338,127021
3,94039,96572
3,42443,43707
3,95362,97012
3,56795,56738
3,44397,44986
3,156445,163160
3,59535,59748
3,56007,56252
3,23540,23574
3,110691,113720
3,123790,128758
3,140385,145888
3,113180,115994
3,51354,50804
3,155819,161932
4,175714,174898
4,72555,72432
4,116311,117302
4,145556,145440
4,143251,143426
4,102990,101934
4,64709,65075
4,59386,59607
4,126036,126562
4,61964,61881
4,137560,136127
4,100476,100245
4,99389,99136
4,153992,153315
4,97267,97577
4,128830,128321
5,34882,32901
5,71413,69304
5,99357,98570
5,42512,40489
5,30626,29206
5,101190,98637
5,103039,100529
5,37397,35925
5,84301,81668
5,123422,121763
5,100979,98710
5,126093,124016
5,75374,73371
5,80491,79500
5,97560,95828
5,81351,79241
6,106386,104565
6,35511,33120
6,44725,43290
6,38079,36644
6,137497,136015
6,141377,139735
6,148616,147307
6,93167,91295
6,90688,87442
6,40946,39020
6,99375,97546
6,90746,89015
6,75310,73089
6,76898,74288
6,93335,91259
6,41485,39935
7,145299,142472
7,116497,114143
7,109225,106849
7,79862,78351
7,61532,60032
7,120261,117632
7,88207,86081
7,9698,8968
7,109877,107322
7,122635,119803
7,136984,134594
7,57718,55179
7,56917,54317
7,72968,69904
7,1592,1078
7,96263,94628
8,194191,191874
8,73887,71017
8,115282,112020
8,164173,161397
8,190111,187877
8,87306,82785
8,98244,94360
8,127770,124424
8,149621,146649
8,63459,60144
8,178793,174890
8,116096,114661
8,168052,164743
8,181652,177847
8,131291,127940
8,97779,95140
9,64100,61121
9,61168,60855
9,131560,130937
9,150924,150962
9,81546,80748
9,72406,71168
9,89009,88577
9,116549,115723
9,113753,113476
9,65776,63761
9,128982,129051
9,161209,160397
9,127232,127447
9,53733,52436
9,128695,128095
9,136756,135165
A,146172,145061
A,152048,149827
A,62869,61460
A,60727,58761
A,91383,89921
A,178234,177369
A,95484,94771
A,182853,180488
A,138309,135422
A,94293,92462
A,50897,49351
A,208806,207295
A,114319,112235
A,141944,140976
A,68298,66475
A,45000,42928
B,164020,162048
B,64208,61465
B,150538,148983
B,44527,42815
B,79387,77845
B,140572,138128
B,75463,73622
B,86114,84366
B,76911,75773
B,54236,52392
B,101754,100350
B,210641,207431
B,87013,85740
B,98358,96605
B,121845,119452
B,118760,117249
C,77990,74600
C,93560,90734
C,111106,109970
C,112581,109570
C,96513,93783
C,167422,163952
C,48938,46014
C,113141,112497
C,105816,102332
C,84564,82012
C,66856,63882
C,56191,54483
C,80877,77500
C,53139,49551
C,203823,199908
C,86919,83400
D,109281,107016
D,134008,132108
