0,150837,120609
0,130548,98895
0,131854,102852
0,152914,121693
0,142295,110689
0,145716,111940
0,121588,90098
0,118672,87481
0,122211,92770
0,129891,100825
0,134244,102396
0,119985,89349
0,121475,92819
0,110100,82148
0,127299,94341
0,137714,105985
1,100787,70379
1,124433,95271
1,122856,92615
1,123767,97844
1,134878,103464
1,125390,92174
1,110347,83259
1,152110,115187
1,133716,99823
1,133120,102766
1,138823,110871
1,114273,86048
1,111817,82134
1,119239,90688
1,114720,90627
1,130810,101127
2,116855,87766
2,143174,112131
2,133683,104730
2,123580,96624
2,123269,94150
2,128035,98993
2,121508,92960
2,123127,92438
2,123477,94491
2,121217,92631
2,122431,91857
2,112301,83397
2,118228,88120
2,102288,74081
2,118133,90516
2,113521,84863
3,113552,89219
3,119110,95029
3,123256,95081
3,120766,95761
3,159630,130310
3,113627,88212
3,128259,104287
3,126229,99085
3,112171,88344
3,118193,93533
3,130708,105421
3,125489,100729
3,122172,96819
3,131073,104300
3,128944,101195
3,133478,107138
4,168457,135631
4,130545,98426
4,104054,81708
4,110974,79916
4,116182,85838
4,104822,74575
4,116503,85555
4,129124,100235
4,138596,107853
4,125544,94961
4,121130,90179
4,116069,85481
4,115258,86555
4,119089,90384
4,125875,97493
4,132345,106314
5,118102,89436
5,114935,88022
5,123539,93921
5,107079,77693
5,108422,78793
5,116550,86910
5,115094,86283
5,109592,79847
5,143192,110669
5,120483,89952
5,127033,99631
5,129785,102139
5,118299,88365
5,140097,109735
5,120629,91814
5,129303,101916
6,106667,76219
6,123402,93345
6,104194,73696
6,124484,95414
6,129726,98268
6,123583,92293
6,117586,84839
6,134548,103851
6,143979,112435
6,128198,99651
6,139881,110705
6,109118,78603
6,116208,87249
6,118759,90933
6,126814,96585
6,116759,85850
7,113982,80318
7,101997,71967
7,114056,83019
7,125007,91712
7,137649,104234
7,117384,91312
7,122452,89762
7,113292,83189
7,122702,92924
7,115104,82424
7,159915,130025
7,120584,90201
7,104650,73602
7,119426,89160
7,133183,102567
7,109716,79792
8,154537,133025
8,150247,128433
8,198046,173919
8,169945,143997
8,181369,156148
8,187946,163674
8,188097,166635
8,177125,153919
8,166513,143812
8,146894,124670
8,197356,174169
8,113530,88737
8,135251,110904
8,223379,196238
8,144439,118357
8,128033,101337
9,128334,99083
9,125816,95767
9,135831,105807
9,123107,91898
9,115963,84554
9,154680,125918
9,121178,91888
9,152600,123082
9,126534,99012
9,125252,99729
9,124606,95569
9,128144,97946
9,117687,90253
9,123848,96013
9,107391,82553
9,133144,102850
A,118560,87102
A,129380,100502
A,121472,91231
A,177860,146029
A,139042,112149
A,116570,90941
A,124051,96765
A,122100,93302
A,136485,106015
A,141794,112001
A,105685,79452
A,117505,86625
A,128984,101068
A,137950,110229
A,129284,100832
A,126016,94418
B,139718,112480
B,127994,100201
B,128303,96423
B,124963,94420
B,130010,99118
B,134181,104317
B,142552,111342
B,145321,115507
B,144979,113385
B,124031,93530
B,107105,79096
B,138720,108541
B,140574,111874
B,133027,106067
B,142052,116928
B,122104,92145
C,123136,94901
C,110228,82847
C,112040,85259
