0,12095,79679
0,17284,125288
0,13791,79542
0,15783,92336
0,12875,76059
0,13724,86643
0,14220,81549
0,10886,67192
0,6587,51178
0,20182,100840
0,11626,68876
0,13545,80269
0,12725,74108
0,10917,63534
0,23213,115634
0,16194,86903
1,7030,47497
1,9108,66821
1,7748,65847
1,8082,59627
1,7022,56815
1,8510,57188
1,6831,62421
1,7991,63676
1,8692,61811
1,10582,67318
1,8593,61750
1,8268,59916
1,8455,63943
1,8402,69591
1,9321,68257
1,8486,63339
2,8573,64976
2,9470,65549
2,7441,64717
2,7420,63175
2,6715,59876
2,7343,64873
2,7705,60648
2,4596,41497
2,9232,63797
2,7623,71609
2,7370,58328
2,7734,67113
2,8365,59830
2,7556,65945
2,7418,66371
2,7976,62615
3,5768,51268
3,5493,50392
3,7573,52120
3,6980,49029
3,6380,52962
3,6083,53959
3,6120,50853
3,8845,63428
3,5863,44993
3,7672,90056
3,6368,47090
3,6052,45234
3,6038,54061
3,6264,50622
3,6520,48263
3,7668,52143
4,7880,51945
4,5641,48508
4,5909,52791
4,7087,53176
4,5833,46101
4,6811,53990
4,6970,54578
4,7277,51245
4,6600,50023
4,8054,46938
4,5829,49121
4,7497,57087
4,7129,49869
4,7051,49997
4,7078,53090
4,6744,52207
5,8325,51396
5,4980,48261
5,6016,51478
5,5610,47703
5,7283,54227
5,6881,54597
5,6921,48178
5,6228,58272
5,7535,51869
5,7222,53376
5,8082,48092
5,6297,51944
5,7382,50252
5,7770,55272
5,7365,52426
5,6970,53657
6,7277,53131
6,6205,52052
6,7660,53023
6,5413,50321
6,6157,52525
6,5773,47424
6,6177,50374
6,5564,46255
6,7021,47589
6,8081,52485
6,7587,46130
6,6202,54157
6,6686,56467
6,9396,57941
6,7146,49996
6,6563,54632
7,5778,55693
7,7322,55450
7,5177,53550
7,6656,52528
7,7336,51823
7,7406,52611
7,8275,54479
7,7036,54609
7,8268,49523
7,8993,50507
7,9319,49983
7,7377,56151
7,7109,52871
7,4919,41079
7,8271,55430
7,8753,55585
8,5898,48541
8,6820,52676
8,5531,52431
8,7146,53436
8,6794,46110
8,5627,47151
8,8106,54048
8,6161,49467
8,6726,50232
8,6864,51702
8,7701,51359
8,6350,48133
8,6151,55119
8,7730,55682
8,6820,58643
8,7868,53455
9,7069,52870
9,7826,51315
9,5533,51532
9,7529,51013
9,6890,52712
9,6632,47811
9,8001,52179
9,6559,56930
9,6129,51261
9,6515,53139
9,8401,54652
9,7012,55694
9,7037,51778
9,7346,55013
9,8555,53660
9,9368,50559
A,6070,46868
A,7837,53896
A,5953,51917
A,7248,55853
A,6312,52802
A,6464,52133
A,7459,53529
A,6160,47960
A,8604,56071
A,9344,54788
A,7651,61343
A,5583,50214
A,7374,56435
A,8466,54452
A,8793,55797
A,9481,54738
B,7436,54558
B,5847,47016
B,6653,54567
B,6824,49012
B,9235,56792
B,6891,56196
B,6645,59219
B,10268,63327
B,6778,46464
B,8124,56413
B,6462,49065
B,9334,67724
B,6974,51544
B,9152,55545
B,6960,58683
B,11775,64239
C,7471,51351
C,5334,47922
C,5548,48070
C,7810,52330
C,7224,58248
C,6293,55061
C,6541,53025
C,6306,53117
C,7775,57547
C,7295,54879
C,6473,51299
C,9297,57259
C,6293,49612
C,7153,51821
C,6161,51542
C,8047,48055
D,7267,51722
D,6464,54368
D,6085,58044
D,8861,51397
D,7882,51995
D,4948,42271
D,8931,55226
D,6464,47550
D,6827,52796
D,6732,49977
D,7009,51531
D,5504,46403
D,10869,57025
D,6579,55791
D,7062,54885
D,10571,54214
E,6939,53277
E,7105,53644
E,4634,50707
E,8444,55976
E,6566,53038
E,5492,51789
E,5684,48842
E,6252,46801
E,6996,51906
E,7690,53690
E,4841,44752
E,6724,51813
E,6767,53731
E,5621,51936
E,6579,55738
E,8283,50875
F,7201,51919
F,6548,51944
F,5389,55355
F,5215,47623
F,6180,47938
F,6409,47485
F,7836,50737
F,6259,54119
F,8348,54996
F,8041,52562
F,6214,55668
F,5995,52013
F,7145,55952
F,7773,50206
F,5802,46609
F,15095,68635
10,7179,55903
10,6644,48416
10,5467,59957
10,6802,47097
10,6418,47059
10,6612,47406
10,6872,55552
10,6965,57866
10,7177,56993
10,8774,54378
10,8117,56674
10,4817,47280
10,6465,52155
10,6965,58453
10,7462,50423
10,9272,57205
11,7147,53903
11,6307,56279
11,5813,53419
11,8005,57985
